GP,W,L,MIN,PTS,FGA,FG%,3PA,3P%,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,累積前三隊,勝率,DFG_percent,DIFF_percent,Player,Team,當年有無入選,position,Final_Position,是否首次入選,C,C-F,F,F-C,F-G,G,G-F
-0.8214043907770172,-0.9522049551537605,-0.4426717852101128,-0.018456571543667352,-0.7164162058131545,-0.5865593783951223,-0.8710417055272353,0.1517550241047049,-0.1653001439909889,-0.551772273374982,-0.5895540025269942,-0.6062357401017784,0.16138153523288165,-0.0674726292987876,-0.45106913277995353,-0.6574268496001721,-0.29014120262141946,-0.22061467650642608,-1.097660426871894,-0.529876746605814,-0.42285665210568196,-0.16818452285808902,-0.46975263021022273,-0.19833012663044677,-0.8009438627915363,0.5596169799694085,0.40320571704207425,Trevor Ariza,LAL,0,F,F,0,0,0,1,0,0,0,0
-1.021412798137665,-0.4903380998300095,-1.31311058171754,-1.0253106415954578,-0.7323414137986478,-0.7326631280221791,-0.3187557297065606,-0.2896042093472256,0.42603390863221174,-0.6761633205284234,-0.12063070608760924,-0.8748561287356468,-1.1122240941725623,-1.1233144168253644,-0.5600122153041441,-0.41481245455025073,-0.5346469202706385,-0.7541093807704123,-1.357820203370752,-0.95977761664877,-0.42285665210568196,-0.16818452285808902,-0.5252243794858815,-0.19833012663044677,1.5487946902314893,0.7544017120457782,0.4789202311104251,Kyle Guy,MIA,0,G,G,0,0,0,0,0,0,1,0
-1.421429612858961,-1.4800527898094757,-0.9504277498394452,-0.5377813024124856,-0.7323414137986478,-0.670047235324869,-0.6155064032818485,-0.06892459262126033,0.7290926106016022,-0.9249454148353059,1.2861391832305453,-0.33761535146791005,-0.7799791473711423,-0.7009777018147337,-0.7234268390904302,-0.5361196520752114,-1.023658355569077,-0.4873620286384192,-0.3171810973753201,-0.8791712035157156,-0.42285665210568196,-0.16818452285808902,-2.328056230944789,-0.19833012663044677,-2.486625868221098,0.29990400386758337,0.058284041841808944,Didi Louzada,POR,0,G,G,0,0,0,0,0,0,1,0
-1.2614228869704427,-1.2161288724816182,-0.9504277498394452,-0.6225690135747417,-0.7482666217841413,-0.6491752710924323,-0.6484787003457693,0.10761910075951181,0.3003754224497814,-0.9249454148353059,-0.826127917847765,-0.47192554578484425,-0.39236004276948533,-0.4475756728083552,-0.7778983803525255,-0.7787340471251327,-1.5126697908675153,0.31288002775756035,-0.967580538622465,-0.7896085222567665,-0.42285665210568196,-0.16818452285808902,0.16817248645985225,-0.19833012663044677,-0.9031064085751461,0.36483224789303953,0.26018941269074475,Jamorko Pickett,DET,0,F,F,0,0,0,1,0,0,0,0
-0.2613808501672029,-0.8202429964898316,0.4277670112973143,-0.7603490442134077,-0.7482666217841413,-0.7326631280221791,-0.1621373186529366,-0.2896042093472256,0.2708087198186215,-0.8005543676818645,0.44123234279922113,-0.6062357401017784,-0.4477342005697221,-0.5320430158104814,-0.6689552978283348,-0.5361196520752114,-1.2681640732182962,-0.7541093807704123,-0.18710120912589093,-0.8791712035157156,-0.42285665210568196,-0.16818452285808902,-0.7748472512263456,-0.19833012663044677,-1.1585127730341707,-0.5522791989665318,-0.6904483750563278,Admiral Schofield,ORL,0,F,F,0,0,0,1,0,0,0,0
-0.10137412427868454,0.5653575694814212,-0.8053546170882074,-1.1524922083388418,-0.7482666217841413,-0.6909191995573057,-0.28578343264263983,-0.2896042093472256,0.18950028758293155,-0.8005543676818645,-0.031915487842320456,-1.0091663230525811,-0.9461016207718523,-1.0388470738232383,-0.23318296773157238,-0.29350525702528996,-0.5346469202706385,-0.4873620286384192,-0.7074207621236068,-0.8254335947603462,-0.42285665210568196,-0.16818452285808902,0.0849648625463642,-0.19833012663044677,1.2933883257724645,-0.36561049739334484,-0.3623521474268072,Jared Butler,UTA,0,G,G,0,0,0,0,0,0,1,0
-1.021412798137665,-0.9522049551537605,-0.8053546170882074,-0.8769321470615098,-0.7482666217841413,-0.8787668776492361,0.19231487478421302,-0.3778760560376117,0.507342340867902,-0.6139677969517027,0.38208886396902825,-0.33761535146791005,-0.7799791473711423,-0.7432113733157967,-0.8323699216146206,-1.021348442175054,-0.5346469202706385,-0.4873620286384192,-0.4472609856247489,-0.8523023991380311,-0.42285665210568196,-0.16818452285808902,-0.27560150774541736,-0.19833012663044677,-0.3412124067652923,0.7544017120457782,0.8154291825253182,Malcolm Hill,CHI,0,F,F,0,0,0,1,0,0,0,0
0.2986426904426114,0.6313385488133857,-0.15252551970763709,-0.8981290748520737,-0.7482666217841413,-0.7117911637897425,-0.3517280267704813,-0.24546828600203247,-0.1653001439909889,-0.738358844105144,0.475028616416474,-0.7405459344187127,-0.7246049895709056,-0.7854450448168598,-0.8323699216146206,-0.5361196520752114,-0.5346469202706385,-0.7541093807704123,-0.4472609856247489,-0.9239525441451903,-0.42285665210568196,-0.16818452285808902,0.27911598501116963,-0.19833012663044677,0.6804130510708057,0.1619314853134883,0.3863802694713296,Aaron Nesmith,BOS,0,G-F,G-F,0,0,0,0,0,0,0,1
0.6986595051639073,0.8952624661412434,0.2826938785460764,-0.5271828385172036,-0.7482666217841413,-0.7744070564870525,0.010967240932648052,-0.5985556727635769,0.18950028758293155,-0.6761633205284234,0.23000563269139013,-0.6062357401017784,-0.835353305171379,-0.8699123878189859,0.5294186099377618,-0.5361196520752114,0.6878816679754574,-0.4873620286384192,-0.967580538622465,-0.4492703334727597,-0.30799698474302234,-0.16818452285808902,0.3345877342868283,-0.19833012663044677,0.47608795950358596,-0.19517385682652172,-0.10155771008026522,Jordan McLaughlin,MIN,0,G,G,0,0,0,0,0,0,1,0
-0.14137580575081413,-0.028471244506258514,-0.225062086083256,-1.0147121777001757,-0.7482666217841413,-0.8578949134167995,0.47257939982754027,-0.6426915961087699,0.9656262316508821,-0.738358844105144,0.5172739584380401,0.06531523148289266,-0.8907274629716156,-0.6587440303136706,-0.7778983803525255,-0.7787340471251327,-1.023658355569077,-0.4873620286384192,-1.227740315121323,-0.8702149353898209,-0.30799698474302234,-0.16818452285808902,-0.802583125864175,-0.19833012663044677,0.2717628679363668,1.0790429321730601,0.9500327630912753,Sandro Mamukelashvili,MIL,0,F-C,F-C,0,0,0,0,1,0,0,0
-0.3013825316393325,-0.028471244506258514,-0.5152083515857317,-1.30087070287279,-0.7641918297696345,-0.9413827703465464,0.5962255138172435,-1.0399149062155073,0.11558353100503146,-0.05420808476121699,0.15818855125472747,0.06531523148289266,-0.7246049895709056,-0.5320430158104814,-0.7234268390904302,-0.6574268496001721,-1.023658355569077,-0.4873620286384192,-0.7074207621236068,-0.8523023991380311,-0.30799698474302234,-0.16818452285808902,0.3345877342868283,-0.19833012663044677,0.5271692323953909,-0.41430668041243723,-0.5474320707049983,Nathan Knight,MIN,0,F-C,F-C,0,0,0,0,1,0,0,0
-1.6614397016917386,-1.4800527898094757,-1.3856471480931587,-0.9829167860143299,-0.7641918297696345,-0.8787668776492361,-0.524832586356066,-1.2164585995962796,-2.161052571594291,0.19457400954566545,0.5806419714703895,0.6025560087506295,-0.004740938167828349,0.1859293997075909,-1.050256086663002,-0.9000412446500934,-0.7791526379198579,-1.0208567329024056,0.46329823212125415,-0.7627397178790818,-0.42285665210568196,-0.16818452285808902,-2.882773723701376,-0.19833012663044677,-2.486625868221098,1.428032243809888,1.614637942135689,Cheick Diallo,DET,0,F-C,F-C,0,0,0,0,1,0,0,0
-0.9414094351934059,-0.5563190791619739,-1.0955008825906831,-0.8345382914803818,-0.7641918297696345,-0.7535350922546159,-0.030248130397253027,-0.686827519453963,0.39646720600105184,-0.738358844105144,0.132841346041788,-0.47192554578484425,-0.7246049895709056,-0.6587440303136706,-0.6689552978283348,-1.021348442175054,-1.023658355569077,-0.22061467650642608,-0.577340873874178,-0.8343898628862411,-0.42285665210568196,-0.16818452285808902,0.2513801103733403,-0.19833012663044677,0.9358194155298305,-0.04908530776924507,0.03304587048569197,KZ Okpala,MIA,0,F-G,F-G,0,0,0,0,0,1,0,0
-0.3813858945835917,-0.16043320317018736,-0.5152083515857317,-0.8133413636898177,-0.7641918297696345,-0.8578949134167995,0.7198716278069467,-1.1723226762510865,0.7956176915217122,-0.551772273374982,0.6820307923221486,1.1397967860183664,0.050633219632408154,0.4393314287139692,-0.9413130041388114,-0.5361196520752114,-1.2681640732182962,0.04613267562556722,-0.577340873874178,-0.6373519641165529,-0.19313731738036266,-0.16818452285808902,0.7228899792164392,-0.19833012663044677,0.42500668661178104,-0.7957601140619932,-0.850290126978402,Enes Freedom,BOS,0,C,C,0,1,0,0,0,0,0,0
-0.8614060722491468,-0.8202429964898316,-0.6602814843369695,-0.5907736218888956,-0.7801170377551281,-0.7535350922546159,-0.6155064032818485,-0.9075071361799282,-0.4240087920136392,-0.36518570264482014,0.9481764470580156,-0.7405459344187127,-0.7246049895709056,-0.7854450448168598,0.2570609036272853,-0.05089086197536868,-0.7791526379198579,-0.22061467650642608,0.46329823212125415,-0.6910895728719224,-0.42285665210568196,-0.16818452285808902,-0.3588091316589054,-0.19833012663044677,-0.2901311338734874,0.3242520953771293,0.36114209811521253,Brad Wanamaker,WAS,0,G,G,0,0,0,0,0,0,1,0
0.41864773485900014,0.8292814868092789,-0.15252551970763709,-0.8875306109567918,-0.7801170377551281,-0.7744070564870525,-0.7309094430055714,-0.11306051596645342,0.3003754224497814,-0.6761633205284234,1.011544460090365,-1.0091663230525811,-1.0014757785720891,-1.0810807453243014,-0.7234268390904302,-0.9000412446500934,-0.7791526379198579,-0.7541093807704123,-0.967580538622465,-1.0045589572782445,-0.42285665210568196,-0.16818452285808902,0.27911598501116963,-0.19833012663044677,0.7825755968544157,0.04019102776575757,0.19288762240776613,Isaiah Joe,PHI,0,G,G,0,0,0,0,0,0,1,0
0.41864773485900014,-0.09445222383822294,0.8629864095510278,-0.3152135606115635,-0.7801170377551281,-0.7117911637897425,-0.5083464378241053,-0.775099366144349,-0.6235840347739694,-0.4273812262215408,0.4243342059905944,-0.47192554578484425,-0.5031083583699587,-0.5320430158104814,0.747304774986143,-0.29350525702528996,-0.29014120262141946,-0.7541093807704123,-0.4472609856247489,-0.4671828697245494,-0.30799698474302234,-0.16818452285808902,-0.6639037526750282,-0.19833012663044677,-0.5455374983325117,0.42976049191849625,0.45368205975430814,Tomas Satoransky,WAS,0,G,G,0,0,0,0,0,0,1,0
0.138635964554093,0.23545267282159918,-0.007452386956399251,-1.0147121777001757,-0.7801170377551281,-0.8787668776492361,0.8929761873925314,-1.0840508295607005,-1.10404295253032,-0.4273812262215408,-0.2769384715674043,-0.06899496283404152,-0.7799791473711423,-0.6165103588126075,-0.7778983803525255,-0.6574268496001721,-0.7791526379198579,-0.22061467650642608,-0.3171810973753201,-0.861258667263926,-0.42285665210568196,-0.16818452285808902,-0.4974885048480521,-0.19833012663044677,0.2717628679363668,-0.19517385682652172,-0.22774856686085004,Thanasis Antetokounmpo,MIL,0,F,F,0,0,0,1,0,0,0,0
0.33864437191474095,-0.22641418250215178,0.8629864095510278,-0.4211981995643836,-0.7960422457406213,-0.7744070564870525,-0.28578343264263983,-0.1571964393116465,0.440817259947792,-0.9871409384120264,1.2861391832305453,-0.7405459344187127,-0.6138566739704321,-0.7009777018147337,-0.7778983803525255,-0.7787340471251327,-0.7791526379198579,-0.4873620286384192,-0.4472609856247489,-0.8881274716416108,-0.42285665210568196,-0.16818452285808902,-0.4420167555723935,-0.19833012663044677,-0.6477000441161217,0.4946887359439524,0.4284438883981912,Tony Snell,NOP,0,G,G,0,0,0,0,0,0,1,0
-0.3013825316393325,0.367414631485528,-0.9504277498394452,-1.0994998888624319,-0.7960422457406213,-0.6909191995573057,-0.5001033635581256,-0.6426915961087699,-0.27617527885783905,-0.48957674979826143,-0.9486394097103069,-0.6062357401017784,-1.0014757785720891,-0.9543797308211119,-0.5600122153041441,-0.6574268496001721,-0.29014120262141946,-0.7541093807704123,-0.7074207621236068,-0.8702149353898209,-0.42285665210568196,-0.16818452285808902,0.029493113270705505,-0.19833012663044677,1.3955508715560745,0.4703406444344065,0.4620947835396805,Jarrett Culver,MEM,0,G-F,G-F,0,0,0,0,0,0,0,1
-0.3413842131114621,-0.4903380998300095,-0.07998895333201818,-0.7815459720039718,-0.7960422457406213,-0.6074313426275589,-0.9287432253890965,-0.06892459262126033,-0.21704187359551894,-0.8627498912585851,0.3482925903517754,-0.8748561287356468,-0.7246049895709056,-0.8276787163179229,-0.7234268390904302,-0.6574268496001721,-0.5346469202706385,-0.4873620286384192,-0.7074207621236068,-0.8881274716416108,-0.42285665210568196,-0.16818452285808902,-1.6069234903612262,-0.19833012663044677,-0.3412124067652923,1.2332475117335184,1.278128990720796,Elijah Hughes,POR,0,G,G,0,0,0,0,0,0,1,0
-0.021370761334425357,0.03750973482570591,-0.07998895333201818,-1.1736891361294057,-0.7960422457406213,-0.9205108061141095,0.28298869170999497,-0.5544197494183839,0.9878012586242525,-0.6761633205284234,0.1497394828504141,-0.20330515715097586,-0.39236004276948533,-0.3208746583051661,-0.6144837565662394,-0.6574268496001721,-0.7791526379198579,-0.22061467650642608,-0.577340873874178,-0.7627397178790818,-0.42285665210568196,-0.16818452285808902,-0.2201297584697586,-0.19833012663044677,0.16960032215275686,0.12135133279757807,-0.0006050246557973234,Gorgui Dieng,ATL,0,C,C,0,1,0,0,0,0,0,0
-0.46138925752785087,-0.028471244506258514,-0.8053546170882074,-0.8557352192709458,-0.7960422457406213,-0.7117911637897425,-0.3929433981003824,-0.730963442799156,-0.46835884596037936,-0.6139677969517027,0.052575196200811955,0.46824581443369523,-0.28161172716901184,-0.025238957797724483,-0.5600122153041441,-0.5361196520752114,-0.7791526379198579,0.04613267562556722,0.46329823212125415,-0.6373519641165529,-0.42285665210568196,-0.16818452285808902,-0.02597863600495318,-0.19833012663044677,0.9358194155298305,-0.21140591783288604,-0.3623521474268072,Paul Millsap,PHI,0,F,F,0,0,0,1,0,0,0,0
-1.1014161610819244,-0.9522049551537605,-0.9504277498394452,-0.7815459720039718,-0.7960422457406213,-0.6909191995573057,-0.3764572495684223,-0.5102838260731908,0.3003754224497814,-0.738358844105144,-1.88226146838692,-0.06899496283404152,-0.835353305171379,-0.7009777018147337,-0.886841462876716,-0.7787340471251327,-1.2681640732182962,-0.4873620286384192,-0.18710120912589093,-0.9776901529005599,-0.42285665210568196,-0.16818452285808902,-0.719375501950687,-0.19833012663044677,-0.08580604230626786,0.2106276683325807,0.24336396512000008,Alfonzo McKinnie,CHI,0,F,F,0,0,0,1,0,0,0,0
-1.421429612858961,-1.348090831145547,-1.0955008825906831,-0.21982738555402564,-0.8119674537261147,-0.6283033068599957,-0.7886109628674332,0.06348317741431872,-0.4535754946447991,-0.9249454148353059,-0.826127917847765,-0.7405459344187127,-0.004740938167828349,-0.23640731530303985,-0.5600122153041441,-0.7787340471251327,-0.7791526379198579,-0.22061467650642608,-0.7074207621236068,-0.6910895728719224,-0.42285665210568196,-0.16818452285808902,-1.5514517410855675,-0.19833012663044677,-1.3628378646013903,1.8338337689689903,1.7576542464870182,Paul Watson,OKC,0,G,G,0,0,0,0,0,0,1,0
-0.7814027093048875,-0.8202429964898316,-0.5152083515857317,0.3206942731053567,-0.8119674537261147,-0.9413827703465464,0.7775731476688079,-1.1723226762510865,-2.161052571594291,-0.30299017906809955,0.01877892258355911,1.4084171746522345,0.5490006398345386,0.8616681437245999,-0.5600122153041441,-0.29350525702528996,1.4213988209231148,2.180111492681513,1.3738574498672576,0.04332441345146107,-0.42285665210568196,-0.16818452285808902,-0.5806961287615402,-0.19833012663044677,-0.4433749525489019,-0.43865477192198316,-0.7914010604807957,Nerlens Noel,NYK,0,C-F,C-F,0,0,1,0,0,0,0,0
-0.22137916869507332,-0.4243571204980451,0.06508417941921968,-0.5801751579936136,-0.8119674537261147,-0.6909191995573057,-0.9452293739210571,-0.2896042093472256,0.5221256921834817,-0.8005543676818645,0.2933736457237394,-0.7405459344187127,-0.7246049895709056,-0.7432113733157967,-0.5600122153041441,-0.6574268496001721,-0.045635484972200324,-0.4873620286384192,0.20313845562239619,-0.7806522541308716,-0.42285665210568196,-0.16818452285808902,-0.6639037526750282,-0.19833012663044677,-0.39229367965709727,-0.6009753819856242,-0.6483847561294662,Kent Bazemore,LAL,0,G-F,G-F,0,0,0,0,0,0,0,1
-0.9814111166655355,-0.6223000584939383,-1.0955008825906831,-1.004113713804894,-0.8119674537261147,-1.04574259150873,1.3710744948193836,-1.2164585995962796,-2.161052571594291,-0.05420808476121699,-0.16710058231133243,-0.06899496283404152,-0.4477342005697221,-0.363108329806229,-0.9413130041388114,-0.7787340471251327,-1.023658355569077,-0.4873620286384192,-0.3171810973753201,-0.8970837397675057,-0.42285665210568196,-0.16818452285808902,-0.2201297584697586,-0.19833012663044677,0.8336568697462206,0.023958966759393824,-0.06790681493877591,Tyler Cook,CHI,0,F,F,0,0,0,1,0,0,0,0
-1.6614397016917386,-1.4800527898094757,-1.3856471480931587,-0.2834181689257175,-0.8278926617116081,-0.4613275930005019,-1.258466196028305,0.10761910075951181,-0.5201005755649094,-1.049336461988747,-2.9383950189260752,-1.1434765173695154,-0.7799791473711423,-0.9543797308211119,0.20258936236518993,0.3130307305995134,2.6439274091692107,-1.0208567329024056,-0.4472609856247489,-0.4940516741022343,-0.42285665210568196,-0.16818452285808902,-1.5791876157233966,-0.19833012663044677,-2.486625868221098,0.7544017120457782,1.0173345533742537,Tremont Waters,WAS,0,G,G,0,0,0,0,0,0,1,0
-0.3413842131114621,0.3014336521535636,-0.9504277498394452,-0.7073567247369976,-0.8278926617116081,-0.7117911637897425,-0.8215832599313538,-0.1571964393116465,0.15993358495177135,-0.9249454148353059,-0.29806114257818744,-0.33761535146791005,-0.8907274629716156,-0.7854450448168598,-0.7234268390904302,-0.7787340471251327,-0.045635484972200324,0.04613267562556722,-0.0570213208764618,-0.7716959860049767,-0.42285665210568196,-0.16818452285808902,0.3900594835624871,-0.19833012663044677,1.3444695986642694,-0.21952194833606764,-0.23616129064622238,Killian Tillie,MEM,0,F-C,F-C,0,0,0,0,1,0,0,0
-0.18137748722294372,-0.16043320317018736,-0.15252551970763709,-0.8875306109567918,-0.8278926617116081,-0.8787668776492361,-0.19510961571685734,-0.4661479027279978,0.4112505573166315,-0.48957674979826143,-0.5768803999205244,-0.20330515715097586,-0.5031083583699587,-0.4475756728083552,-0.7778983803525255,-0.7787340471251327,-0.5346469202706385,-0.22061467650642608,-1.357820203370752,-0.8254335947603462,-0.42285665210568196,-0.16818452285808902,0.1404366118220229,-0.19833012663044677,0.06743777636914698,-0.008505155253334833,0.1424112796955322,Juancho Hernangomez,UTA,0,F,F,0,0,0,1,0,0,0,0
-0.5813943019442396,-0.5563190791619739,-0.4426717852101128,-0.6331674774700237,-0.8278926617116081,-0.7535350922546159,-1.1183339335066416,-0.4661479027279978,0.05645012574271134,-0.4273812262215408,0.4116606033841247,0.06531523148289266,-0.6138566739704321,-0.4475756728083552,-0.886841462876716,-0.9000412446500934,-1.023658355569077,-0.4873620286384192,-0.837500650373036,-0.8881274716416108,-0.42285665210568196,-0.16818452285808902,-1.1631494961559565,-0.19833012663044677,-0.08580604230626786,1.1845513287144265,1.1435254101548387,Semi Ojeleye,LAC,0,F,F,0,0,0,1,0,0,0,0
0.1786376460262226,0.5653575694814212,-0.29759865245887496,-0.7073567247369976,-0.8278926617116081,-0.7744070564870525,-0.4753741407601846,-0.3778760560376117,0.08601682837387127,-0.8627498912585851,1.0030953916860514,-0.47192554578484425,-0.11548925376830185,-0.23640731530303985,-0.6689552978283348,-0.6574268496001721,-0.7791526379198579,-0.7541093807704123,-0.7074207621236068,-0.7896085222567665,-0.19313731738036266,-0.16818452285808902,0.3623236089246577,-0.19833012663044677,0.7314943239626107,0.18627957682303478,0.1171731083394152,Sterling Brown,DAL,0,G-F,G-F,0,0,0,0,0,0,0,1
-1.621438020219609,-1.4140718104775114,-1.3856471480931587,-0.8875306109567918,-0.8278926617116081,-0.44045562876806527,-1.4480569041458502,-0.33374013269241865,0.610825800076962,-1.049336461988747,-2.9383950189260752,-0.47192554578484425,-0.7799791473711423,-0.7432113733157967,0.47494706867566644,-0.29350525702528996,0.4433759503262382,-1.0208567329024056,0.20313845562239619,-0.5925706234870783,-0.42285665210568196,-0.16818452285808902,1.4994944690756609,-0.19833012663044677,-1.2095940459259755,2.1016627755739976,1.7576542464870182,Gabriel Lundberg,PHX,0,G,G,0,0,0,0,0,0,1,0
-1.3014245684425723,-1.4140718104775114,-0.8053546170882074,-0.23042584944930744,-0.8278926617116081,-0.6491752710924323,-1.0523893393787997,-0.5985556727635769,0.44820893560558156,-0.551772273374982,-0.5895540025269942,-0.6062357401017784,-0.835353305171379,-0.8276787163179229,0.47494706867566644,0.3130307305995134,-0.7791526379198579,-0.7541093807704123,0.853537896869541,-0.753783449753187,-0.42285665210568196,-0.16818452285808902,-1.6901311142747142,-0.19833012663044677,-2.077975685086659,-0.1221295822978834,-0.0006050246557973234,Tim Frazier,CLE,0,G,G,0,0,0,0,0,0,1,0
0.618656142219648,0.8952624661412434,0.1376207457948386,-0.7073567247369976,-0.8278926617116081,-0.8996388418816728,0.42312095423165885,-0.9957789828703143,-0.7935925749031396,-0.551772273374982,0.4074360691819683,-0.6062357401017784,-0.7799791473711423,-0.7854450448168598,-0.06976834394528646,-0.29350525702528996,-0.29014120262141946,-0.7541093807704123,-1.227740315121323,-0.7806522541308716,-0.42285665210568196,-0.16818452285808902,0.5287388567516338,-0.19833012663044677,0.5782505052871959,-0.00038912475015266825,-0.06790681493877591,Trent Forrest,UTA,0,G,G,0,0,0,0,0,0,1,0
-0.8214043907770172,-1.2821098518135825,-0.07998895333201818,-0.9087275387473557,-0.8438178696971015,-0.8578949134167995,-0.29402650690862014,-0.730963442799156,-0.17269181964877903,-0.2407946554913789,-0.6867182891765966,-0.7405459344187127,-0.8907274629716156,-0.9121460593200491,-0.1242398852073818,0.0704163355495921,-0.045635484972200324,-1.0208567329024056,-0.967580538622465,-0.8433461310121362,-0.42285665210568196,-0.16818452285808902,-0.3588091316589054,-0.19833012663044677,-1.8736505935194392,1.192667359217608,1.2613035431500512,Daishen Nix,HOU,0,G,G,0,0,0,0,0,0,1,0
0.7786628681081664,0.9612434454732078,0.35523044492169537,-0.9087275387473557,-0.8438178696971015,-0.7744070564870525,-0.22808191278077808,-0.8633712128347352,-0.27617527885783905,-0.6139677969517027,-0.4416953054515124,-0.33761535146791005,-0.7799791473711423,-0.7009777018147337,-0.23318296773157238,-0.29350525702528996,-0.5346469202706385,-0.4873620286384192,-0.7074207621236068,-0.7896085222567665,-0.42285665210568196,-0.16818452285808902,0.30685185964899897,-0.19833012663044677,0.47608795950358596,-0.04908530776924507,0.1171731083394152,Dalano Banton,TOR,0,F,F,0,0,0,1,0,0,0,0
-1.021412798137665,-1.348090831145547,-0.37013521883449385,-1.3220676306633539,-0.8438178696971015,-0.7952790207194893,-0.20335268998283768,-0.8192352894895422,-0.1061667387286688,-0.6139677969517027,-0.826127917847765,-0.8748561287356468,-1.222972409773036,-1.2077817598274907,-0.8323699216146206,-0.9000412446500934,-1.2681640732182962,-0.7541093807704123,-1.487900091620181,-1.1657717835443533,-0.42285665210568196,-0.16818452285808902,-0.1369221345562706,-0.19833012663044677,-1.9247318664112443,1.241363542236701,1.32860533343303,Jahmi'us Ramsey,SAC,0,G,G,0,0,0,0,0,0,1,0
0.2986426904426114,0.49937659014945684,-0.007452386956399251,-0.6225690135747417,-0.859743077682595,-0.816150984951926,-0.5742910319519474,-0.4220119793828047,0.2782003954764116,-0.8005543676818645,0.8425630920041001,-0.7405459344187127,-0.835353305171379,-0.8699123878189859,-0.6689552978283348,-1.021348442175054,-0.7791526379198579,-0.7541093807704123,-1.357820203370752,-0.9508213485228751,-0.42285665210568196,-0.16818452285808902,0.22364423573551095,-0.19833012663044677,0.47608795950358596,0.007726905753029496,0.06669676562718127,Rodney Hood,LAC,0,G-F,G-F,0,0,0,0,0,0,0,1
-0.7814027093048875,-0.6223000584939383,-0.7328180507125884,-0.7815459720039718,-0.859743077682595,-0.670047235324869,-1.1348200820386019,-0.1571964393116465,0.019491747453761296,-0.8627498912585851,-0.826127917847765,-0.8748561287356468,-1.1122240941725623,-1.1655480883264273,-0.342126050255763,-0.41481245455025073,-0.5346469202706385,-1.0208567329024056,-0.7074207621236068,-0.9866464210264548,-0.42285665210568196,-0.16818452285808902,-1.1908853707937859,-0.19833012663044677,0.16960032215275686,0.04019102776575757,0.23495124133462775,Justin Robinson,DET,0,G,G,0,0,0,0,0,0,1,0
-0.5813943019442396,-0.29239516183411624,-0.7328180507125884,-1.2796737750822258,-0.859743077682595,-0.8578949134167995,-0.6072633290158681,-0.4220119793828047,-0.1061667387286688,-0.6139677969517027,0.132841346041788,-0.47192554578484425,-0.9461016207718523,-0.8699123878189859,-0.886841462876716,-1.021348442175054,-1.2681640732182962,-0.7541093807704123,-1.357820203370752,-1.0672528341595091,-0.42285665210568196,-0.16818452285808902,-0.46975263021022273,-0.19833012663044677,0.5782505052871959,1.2738276642494286,1.7155906275601567,Kevin Knox II,ATL,0,F,F,0,0,0,1,0,0,0,0
-1.1814195240261836,-1.1501478931496538,-0.8778911834638263,-1.205484527815252,-0.859743077682595,-1.0039986630438562,1.9645758419699595,-1.2164585995962796,-2.161052571594291,-0.738358844105144,-0.5261859894946449,-0.47192554578484425,-0.22623756936877534,-0.3208746583051661,-0.8323699216146206,-1.021348442175054,-0.29014120262141946,0.31288002775756035,-0.7074207621236068,-0.7000458409978173,-0.42285665210568196,-0.16818452285808902,0.1404366118220229,-0.19833012663044677,-0.8009438627915363,-0.4467708024251653,-0.28663763335845627,Devontae Cacok,SAS,0,F,F,0,0,0,1,0,0,0,0
-0.54139262047211,-1.2161288724816182,0.35523044492169537,-0.8663336831662277,-0.859743077682595,-0.6909191995573057,-1.0936047107087008,-0.2013323626568396,-0.002683279519608783,-0.8005543676818645,-0.6360238787507171,-0.47192554578484425,-1.0014757785720891,-0.8699123878189859,-0.7234268390904302,-0.6574268496001721,-0.5346469202706385,-1.0208567329024056,-0.967580538622465,-0.9956026891523497,-0.42285665210568196,-0.16818452285808902,-1.6901311142747142,-0.19833012663044677,-1.8225693206276343,1.200783389720791,1.1940017528670728,Keljin Blevins,POR,0,G,G,0,0,0,0,0,0,1,0
-0.2613808501672029,-0.09445222383822294,-0.37013521883449385,-1.2160829917105338,-0.859743077682595,-0.9205108061141095,1.0248653756482144,-1.1281867529058933,-0.3131336571467891,-0.8005543676818645,-1.1260698462008851,0.46824581443369523,-0.7799791473711423,-0.4898093443094183,-0.8323699216146206,-0.9000412446500934,0.6878816679754574,0.04613267562556722,-0.18710120912589093,-0.6821333047460275,-0.42285665210568196,-0.16818452285808902,-0.1369221345562706,-0.19833012663044677,0.3228441408281717,0.7138215595298679,0.5209838500372868,Paul Reed,PHI,0,F,F,0,0,0,1,0,0,0,0
-0.8614060722491468,-0.7542620171578672,-0.7328180507125884,-1.2902722389775079,-0.8756682856680883,-1.024870627276293,1.6430959455967307,-1.1281867529058933,-2.161052571594291,-0.738358844105144,0.23000563269139013,0.19962542579982684,-0.5584825161701955,-0.363108329806229,-0.886841462876716,-0.9000412446500934,-1.023658355569077,0.8463747320215467,-0.3171810973753201,-0.753783449753187,-0.30799698474302234,-0.16818452285808902,-0.24786563310758797,-0.19833012663044677,-0.03472476941446291,-0.8119921750683575,-0.926004641046753,Charles Bassey,PHI,0,C-F,C-F,0,0,1,0,0,0,0,0
